trip_id,service_id,trip_short_name,stop_name,time,sequence
T35WDS,WDS,T35,Mambalam,09:37:00,8
T35WDS,WDS,T35,Saidapet,09:40:00,9
T35WDS,WDS,T35,Guindy,09:43:00,10
T35WDS,WDS,T35,St. Thomas Mount,09:46:00,11
T35WDS,WDS,T35,Palavanthangal,09:49:00,12
T35WDS,WDS,T35,Minambakkam,09:52:00,13
T35WDS,WDS,T35,Tirusulam,09:54:00,14
T35WDS,WDS,T35,Pallavaram,09:57:00,15
T35WDS,WDS,T35,Chromepet,10:00:00,16
T35WDS,WDS,T35,Tambaram Sanatorium,10:03:00,17
T35WDS,WDS,T35,Tambaram,10:11:00,18
T37WDS,WDS,T37,Chennai Beach,09:21:00,1
T37WDS,WDS,T37,Chennai Fort,09:25:00,2
T37WDS,WDS,T37,Chennai Park,09:28:00,3
T37WDS,WDS,T37,Chennai Egmore,09:31:00,4
T37WDS,WDS,T37,Chetpet,09:35:00,5
T37WDS,WDS,T37,Nungambakkam,09:38:00,6
T37WDS,WDS,T37,Kodambakkam,09:40:00,7
T37WDS,WDS,T37,Mambalam,09:42:00,8
T37WDS,WDS,T37,Saidapet,09:45:00,9
T37WDS,WDS,T37,Guindy,09:48:00,10
T37WDS,WDS,T37,St. Thomas Mount,09:51:00,11
T37WDS,WDS,T37,Palavanthangal,09:54:00,12
T37WDS,WDS,T37,Minambakkam,09:57:00,13
T37WDS,WDS,T37,Tirusulam,09:59:00,14
T37WDS,WDS,T37,Pallavaram,10:02:00,15
T37WDS,WDS,T37,Chromepet,10:05:00,16
T37WDS,WDS,T37,Tambaram Sanatorium,10:08:00,17
T37WDS,WDS,T37,Tambaram,10:16:00,18
T39WDS,WDS,T39,Chennai Beach,09:26:00,1
T39WDS,WDS,T39,Chennai Fort,09:30:00,2
T39WDS,WDS,T39,Chennai Park,09:33:00,3
T39WDS,WDS,T39,Chennai Egmore,09:36:00,4
T39WDS,WDS,T39,Chetpet,09:40:00,5
T39WDS,WDS,T39,Nungambakkam,09:43:00,6
T39WDS,WDS,T39,Kodambakkam,09:45:00,7
T39WDS,WDS,T39,Mambalam,09:47:00,8
T39WDS,WDS,T39,Saidapet,09:50:00,9
T39WDS,WDS,T39,Guindy,09:53:00,10
T39WDS,WDS,T39,St. Thomas Mount,09:56:00,11
T39WDS,WDS,T39,Palavanthangal,09:59:00,12
T39WDS,WDS,T39,Minambakkam,10:02:00,13
T39WDS,WDS,T39,Tirusulam,10:04:00,14
T39WDS,WDS,T39,Pallavaram,10:07:00,15
T39WDS,WDS,T39,Chromepet,10:10:00,16
T39WDS,WDS,T39,Tambaram Sanatorium,10:13:00,17
T39WDS,WDS,T39,Tambaram,10:21:00,18
BTL3WDS,WDS,BTL3,Chennai Beach,09:30:00,1
BTL3WDS,WDS,BTL3,Chennai Fort,09:34:00,2
BTL3WDS,WDS,BTL3,Chennai Park,09:37:00,3
BTL3WDS,WDS,BTL3,Chennai Egmore,09:40:00,4
BTL3WDS,WDS,BTL3,Chetpet,09:44:00,5
BTL3WDS,WDS,BTL3,Nungambakkam,09:47:00,6
BTL3WDS,WDS,BTL3,Kodambakkam,09:49:00,7
BTL3WDS,WDS,BTL3,Mambalam,09:51:00,8
BTL3WDS,WDS,BTL3,Saidapet,09:54:00,9
BTL3WDS,WDS,BTL3,Guindy,09:57:00,10
BTL3WDS,WDS,BTL3,St. Thomas Mount,10:00:00,11
BTL3WDS,WDS,BTL3,Palavanthangal,10:03:00,12
BTL3WDS,WDS,BTL3,Minambakkam,10:06:00,13
BTL3WDS,WDS,BTL3,Tirusulam,10:08:00,14
BTL3WDS,WDS,BTL3,Pallavaram,10:11:00,15
BTL3WDS,WDS,BTL3,Chromepet,10:14:00,16
BTL3WDS,WDS,BTL3,Tambaram Sanatorium,10:17:00,17
BTL3WDS,WDS,BTL3,Tambaram,10:25:00,18
T41WDS,WDS,T41,Chennai Beach,09:36:00,1
T41WDS,WDS,T41,Chennai Fort,09:40:00,2
T41WDS,WDS,T41,Chennai Park,09:43:00,3
T41WDS,WDS,T41,Chennai Egmore,09:46:00,4
T41WDS,WDS,T41,Chetpet,09:50:00,5
T41WDS,WDS,T41,Nungambakkam,09:53:00,6
T41WDS,WDS,T41,Kodambakkam,09:55:00,7
T41WDS,WDS,T41,Mambalam,09:57:00,8
T41WDS,WDS,T41,Saidapet,10:00:00,9
T41WDS,WDS,T41,Guindy,10:03:00,10
T41WDS,WDS,T41,St. Thomas Mount,10:06:00,11
T41WDS,WDS,T41,Palavanthangal,10:09:00,12
T41WDS,WDS,T41,Minambakkam,10:12:00,13
T41WDS,WDS,T41,Tirusulam,10:14:00,14
T41WDS,WDS,T41,Pallavaram,10:17:00,15
T41WDS,WDS,T41,Chromepet,10:20:00,16
T41WDS,WDS,T41,Tambaram Sanatorium,10:23:00,17
T41WDS,WDS,T41,Tambaram,10:31:00,18
BC21WDS,WDS,BC21,Chennai Beach,09:41:00,1
BC21WDS,WDS,BC21,Chennai Fort,09:45:00,2
BC21WDS,WDS,BC21,Chennai Park,09:48:00,3
BC21WDS,WDS,BC21,Chennai Egmore,09:51:00,4
BC21WDS,WDS,BC21,Chetpet,09:55:00,5
BC21WDS,WDS,BC21,Nungambakkam,09:58:00,6
BC21WDS,WDS,BC21,Kodambakkam,10:00:00,7
BC21WDS,WDS,BC21,Mambalam,10:02:00,8
BC21WDS,WDS,BC21,Saidapet,10:05:00,9
BC21WDS,WDS,BC21,Guindy,10:08:00,10
BC21WDS,WDS,BC21,St. Thomas Mount,10:11:00,11
BC21WDS,WDS,BC21,Palavanthangal,10:14:00,12
BC21WDS,WDS,BC21,Minambakkam,10:17:00,13
BC21WDS,WDS,BC21,Tirusulam,10:19:00,14
BC21WDS,WDS,BC21,Pallavaram,10:22:00,15
BC21WDS,WDS,BC21,Chromepet,10:25:00,16
BC21WDS,WDS,BC21,Tambaram Sanatorium,10:28:00,17
BC21WDS,WDS,BC21,Tambaram,10:36:00,18
T43WDS,WDS,T43,Chennai Beach,09:46:00,1
T43WDS,WDS,T43,Chennai Fort,09:50:00,2
T43WDS,WDS,T43,Chennai Park,09:53:00,3
T43WDS,WDS,T43,Chennai Egmore,09:56:00,4
T43WDS,WDS,T43,Chetpet,10:00:00,5
T43WDS,WDS,T43,Nungambakkam,10:03:00,6
T43WDS,WDS,T43,Kodambakkam,10:05:00,7
T43WDS,WDS,T43,Mambalam,10:07:00,8
T43WDS,WDS,T43,Saidapet,10:10:00,9
T43WDS,WDS,T43,Guindy,10:13:00,10
T43WDS,WDS,T43,St. Thomas Mount,10:16:00,11
T43WDS,WDS,T43,Palavanthangal,10:19:00,12
T43WDS,WDS,T43,Minambakkam,10:22:00,13
T43WDS,WDS,T43,Tirusulam,10:24:00,14
T43WDS,WDS,T43,Pallavaram,10:27:00,15
T43WDS,WDS,T43,Chromepet,10:30:00,16
T43WDS,WDS,T43,Tambaram Sanatorium,10:33:00,17
T43WDS,WDS,T43,Tambaram,10:41:00,18
T45WDS,WDS,T45,Chennai Beach,09:51:00,1
T45WDS,WDS,T45,Chennai Fort,09:55:00,2
T45WDS,WDS,T45,Chennai Park,09:58:00,3
T45WDS,WDS,T45,Chennai Egmore,10:01:00,4
T45WDS,WDS,T45,Chetpet,10:05:00,5
T45WDS,WDS,T45,Nungambakkam,10:08:00,6
T45WDS,WDS,T45,Kodambakkam,10:10:00,7
T45WDS,WDS,T45,Mambalam,10:12:00,8
T45WDS,WDS,T45,Saidapet,10:15:00,9
T45WDS,WDS,T45,Guindy,10:18:00,10
T45WDS,WDS,T45,St. Thomas Mount,10:21:00,11
T45WDS,WDS,T45,Palavanthangal,10:24:00,12
T45WDS,WDS,T45,Minambakkam,10:27:00,13
T45WDS,WDS,T45,Tirusulam,10:29:00,14
T45WDS,WDS,T45,Pallavaram,10:32:00,15
T45WDS,WDS,T45,Chromepet,10:35:00,16
T45WDS,WDS,T45,Tambaram Sanatorium,10:38:00,17
T45WDS,WDS,T45,Tambaram,10:46:00,18
T47WDS,WDS,T47,Chennai Beach,09:56:00,1
T47WDS,WDS,T47,Chennai Fort,10:00:00,2
T47WDS,WDS,T47,Chennai Park,10:03:00,3
T47WDS,WDS,T47,Chennai Egmore,10:06:00,4
T47WDS,WDS,T47,Chetpet,10:10:00,5
T47WDS,WDS,T47,Nungambakkam,10:13:00,6
T47WDS,WDS,T47,Kodambakkam,10:15:00,7
T47WDS,WDS,T47,Mambalam,10:17:00,8
T47WDS,WDS,T47,Saidapet,10:20:00,9
T47WDS,WDS,T47,Guindy,10:23:00,10
T47WDS,WDS,T47,St. Thomas Mount,10:26:00,11
T47WDS,WDS,T47,Palavanthangal,10:29:00,12
T47WDS,WDS,T47,Minambakkam,10:32:00,13
T47WDS,WDS,T47,Tirusulam,10:34:00,14
T47WDS,WDS,T47,Pallavaram,10:37:00,15
T47WDS,WDS,T47,Chromepet,10:40:00,16
T47WDS,WDS,T47,Tambaram Sanatorium,10:43:00,17
