trip_id,service_id,trip_short_name,stop_name,time,sequence
BVL101WDS,WDS,BVL101,Greenways Road,18:06:00,10
BVL101WDS,WDS,BVL101,Kotturpuram,18:08:00,11
BVL101WDS,WDS,BVL101,Kasturba Nagar,18:10:00,12
BVL101WDS,WDS,BVL101,Indira Nagar,18:12:00,13
BVL101WDS,WDS,BVL101,Thiruvanmiyur,18:13:00,14
BVL101WDS,WDS,BVL101,Tharamani,18:16:00,15
BVL101WDS,WDS,BVL101,Perungudi,18:18:00,16
BVL101WDS,WDS,BVL101,Velachery,18:25:00,17
BVL103WDS,WDS,BVL103,Chennai Beach,17:55:00,1
BVL103WDS,WDS,BVL103,Chennai Fort,17:59:00,2
BVL103WDS,WDS,BVL103,Park Town,18:01:00,3
BVL103WDS,WDS,BVL103,Chintadripet,18:03:00,4
BVL103WDS,WDS,BVL103,Chepauk,18:05:00,5
BVL103WDS,WDS,BVL103,Tiruvellikeni,18:07:00,6
BVL103WDS,WDS,BVL103,Light House,18:09:00,7
BVL103WDS,WDS,BVL103,Thirumayilai,18:12:00,8
BVL103WDS,WDS,BVL103,Mandaveli,18:14:00,9
BVL103WDS,WDS,BVL103,Greenways Road,18:16:00,10
BVL103WDS,WDS,BVL103,Kotturpuram,18:18:00,11
BVL103WDS,WDS,BVL103,Kasturba Nagar,18:20:00,12
BVL103WDS,WDS,BVL103,Indira Nagar,18:22:00,13
BVL103WDS,WDS,BVL103,Thiruvanmiyur,18:23:00,14
BVL103WDS,WDS,BVL103,Tharamani,18:26:00,15
BVL103WDS,WDS,BVL103,Perungudi,18:28:00,16
BVL103WDS,WDS,BVL103,Velachery,18:35:00,17
BVL105WDS,WDS,BVL105,Chennai Beach,18:05:00,1
BVL105WDS,WDS,BVL105,Chennai Fort,18:09:00,2
BVL105WDS,WDS,BVL105,Park Town,18:11:00,3
BVL105WDS,WDS,BVL105,Chintadripet,18:13:00,4
BVL105WDS,WDS,BVL105,Chepauk,18:15:00,5
BVL105WDS,WDS,BVL105,Tiruvellikeni,18:17:00,6
BVL105WDS,WDS,BVL105,Light House,18:19:00,7
BVL105WDS,WDS,BVL105,Thirumayilai,18:22:00,8
BVL105WDS,WDS,BVL105,Mandaveli,18:24:00,9
BVL105WDS,WDS,BVL105,Greenways Road,18:26:00,10
BVL105WDS,WDS,BVL105,Kotturpuram,18:28:00,11
BVL105WDS,WDS,BVL105,Kasturba Nagar,18:30:00,12
BVL105WDS,WDS,BVL105,Indira Nagar,18:32:00,13
BVL105WDS,WDS,BVL105,Thiruvanmiyur,18:33:00,14
BVL105WDS,WDS,BVL105,Tharamani,18:36:00,15
BVL105WDS,WDS,BVL105,Perungudi,18:38:00,16
BVL105WDS,WDS,BVL105,Velachery,18:45:00,17
BVL107WDS,WDS,BVL107,Chennai Beach,18:15:00,1
BVL107WDS,WDS,BVL107,Chennai Fort,18:19:00,2
BVL107WDS,WDS,BVL107,Park Town,18:21:00,3
BVL107WDS,WDS,BVL107,Chintadripet,18:23:00,4
BVL107WDS,WDS,BVL107,Chepauk,18:25:00,5
BVL107WDS,WDS,BVL107,Tiruvellikeni,18:27:00,6
BVL107WDS,WDS,BVL107,Light House,18:29:00,7
BVL107WDS,WDS,BVL107,Thirumayilai,18:32:00,8
BVL107WDS,WDS,BVL107,Mandaveli,18:34:00,9
BVL107WDS,WDS,BVL107,Greenways Road,18:36:00,10
BVL107WDS,WDS,BVL107,Kotturpuram,18:38:00,11
BVL107WDS,WDS,BVL107,Kasturba Nagar,18:40:00,12
BVL107WDS,WDS,BVL107,Indira Nagar,18:42:00,13
BVL107WDS,WDS,BVL107,Thiruvanmiyur,18:43:00,14
BVL107WDS,WDS,BVL107,Tharamani,18:46:00,15
BVL107WDS,WDS,BVL107,Perungudi,18:48:00,16
BVL107WDS,WDS,BVL107,Velachery,18:55:00,17
BVL109WDS,WDS,BVL109,Chennai Beach,18:25:00,1
BVL109WDS,WDS,BVL109,Chennai Fort,18:29:00,2
BVL109WDS,WDS,BVL109,Park Town,18:31:00,3
BVL109WDS,WDS,BVL109,Chintadripet,18:33:00,4
BVL109WDS,WDS,BVL109,Chepauk,18:35:00,5
BVL109WDS,WDS,BVL109,Tiruvellikeni,18:37:00,6
BVL109WDS,WDS,BVL109,Light House,18:39:00,7
BVL109WDS,WDS,BVL109,Thirumayilai,18:42:00,8
BVL109WDS,WDS,BVL109,Mandaveli,18:44:00,9
BVL109WDS,WDS,BVL109,Greenways Road,18:46:00,10
BVL109WDS,WDS,BVL109,Kotturpuram,18:48:00,11
BVL109WDS,WDS,BVL109,Kasturba Nagar,18:50:00,12
BVL109WDS,WDS,BVL109,Indira Nagar,18:52:00,13
BVL109WDS,WDS,BVL109,Thiruvanmiyur,18:53:00,14
BVL109WDS,WDS,BVL109,Tharamani,18:56:00,15
BVL109WDS,WDS,BVL109,Perungudi,18:58:00,16
BVL109WDS,WDS,BVL109,Velachery,19:05:00,17
BVL111WDS,WDS,BVL111,Chennai Beach,18:35:00,1
BVL111WDS,WDS,BVL111,Chennai Fort,18:39:00,2
BVL111WDS,WDS,BVL111,Park Town,18:41:00,3
BVL111WDS,WDS,BVL111,Chintadripet,18:43:00,4
BVL111WDS,WDS,BVL111,Chepauk,18:45:00,5
BVL111WDS,WDS,BVL111,Tiruvellikeni,18:47:00,6
BVL111WDS,WDS,BVL111,Light House,18:49:00,7
BVL111WDS,WDS,BVL111,Thirumayilai,18:52:00,8
BVL111WDS,WDS,BVL111,Mandaveli,18:54:00,9
BVL111WDS,WDS,BVL111,Greenways Road,18:56:00,10
BVL111WDS,WDS,BVL111,Kotturpuram,18:58:00,11
BVL111WDS,WDS,BVL111,Kasturba Nagar,19:00:00,12
BVL111WDS,WDS,BVL111,Indira Nagar,19:02:00,13
BVL111WDS,WDS,BVL111,Thiruvanmiyur,19:03:00,14
BVL111WDS,WDS,BVL111,Tharamani,19:06:00,15
BVL111WDS,WDS,BVL111,Perungudi,19:08:00,16
BVL111WDS,WDS,BVL111,Velachery,19:15:00,17
BVL113WDS,WDS,BVL113,Chennai Beach,18:45:00,1
BVL113WDS,WDS,BVL113,Chennai Fort,18:49:00,2
BVL113WDS,WDS,BVL113,Park Town,18:51:00,3
BVL113WDS,WDS,BVL113,Chintadripet,18:53:00,4
BVL113WDS,WDS,BVL113,Chepauk,18:55:00,5
BVL113WDS,WDS,BVL113,Tiruvellikeni,18:57:00,6
BVL113WDS,WDS,BVL113,Light House,18:59:00,7
BVL113WDS,WDS,BVL113,Thirumayilai,19:02:00,8
BVL113WDS,WDS,BVL113,Mandaveli,19:04:00,9
BVL113WDS,WDS,BVL113,Greenways Road,19:06:00,10
BVL113WDS,WDS,BVL113,Kotturpuram,19:08:00,11
BVL113WDS,WDS,BVL113,Kasturba Nagar,19:10:00,12
BVL113WDS,WDS,BVL113,Indira Nagar,19:12:00,13
BVL113WDS,WDS,BVL113,Thiruvanmiyur,19:13:00,14
BVL113WDS,WDS,BVL113,Tharamani,19:16:00,15
BVL113WDS,WDS,BVL113,Perungudi,19:18:00,16
BVL113WDS,WDS,BVL113,Velachery,19:25:00,17
BVL115WDS,WDS,BVL115,Chennai Beach,18:55:00,1
BVL115WDS,WDS,BVL115,Chennai Fort,18:59:00,2
BVL115WDS,WDS,BVL115,Park Town,19:01:00,3
BVL115WDS,WDS,BVL115,Chintadripet,19:03:00,4
BVL115WDS,WDS,BVL115,Chepauk,19:05:00,5
BVL115WDS,WDS,BVL115,Tiruvellikeni,19:07:00,6
BVL115WDS,WDS,BVL115,Light House,19:09:00,7
BVL115WDS,WDS,BVL115,Thirumayilai,19:12:00,8
BVL115WDS,WDS,BVL115,Mandaveli,19:14:00,9
BVL115WDS,WDS,BVL115,Greenways Road,19:16:00,10
BVL115WDS,WDS,BVL115,Kotturpuram,19:18:00,11
BVL115WDS,WDS,BVL115,Kasturba Nagar,19:20:00,12
BVL115WDS,WDS,BVL115,Indira Nagar,19:22:00,13
BVL115WDS,WDS,BVL115,Thiruvanmiyur,19:23:00,14
BVL115WDS,WDS,BVL115,Tharamani,19:26:00,15
BVL115WDS,WDS,BVL115,Perungudi,19:28:00,16
BVL115WDS,WDS,BVL115,Velachery,19:35:00,17
BVL117WDS,WDS,BVL117,Chennai Beach,19:05:00,1
BVL117WDS,WDS,BVL117,Chennai Fort,19:09:00,2
BVL117WDS,WDS,BVL117,Park Town,19:11:00,3
BVL117WDS,WDS,BVL117,Chintadripet,19:13:00,4
BVL117WDS,WDS,BVL117,Chepauk,19:15:00,5
BVL117WDS,WDS,BVL117,Tiruvellikeni,19:17:00,6
BVL117WDS,WDS,BVL117,Light House,19:19:00,7
BVL117WDS,WDS,BVL117,Thirumayilai,19:22:00,8
BVL117WDS,WDS,BVL117,Mandaveli,19:24:00,9
BVL117WDS,WDS,BVL117,Greenways Road,19:26:00,10
BVL117WDS,WDS,BVL117,Kotturpuram,19:28:00,11
BVL117WDS,WDS,BVL117,Kasturba Nagar,19:30:00,12
BVL117WDS,WDS,BVL117,Indira Nagar,19:32:00,13
BVL117WDS,WDS,BVL117,Thiruvanmiyur,19:33:00,14
BVL117WDS,WDS,BVL117,Tharamani,19:36:00,15
BVL117WDS,WDS,BVL117,Perungudi,19:38:00,16
BVL117WDS,WDS,BVL117,Velachery,19:45:00,17
BVL119WDS,WDS,BVL119,Chennai Beach,19:15:00,1
BVL119WDS,WDS,BVL119,Chennai Fort,19:19:00,2
BVL119WDS,WDS,BVL119,Park Town,19:21:00,3
BVL119WDS,WDS,BVL119,Chintadripet,19:23:00,4
BVL119WDS,WDS,BVL119,Chepauk,19:25:00,5
BVL119WDS,WDS,BVL119,Tiruvellikeni,19:27:00,6
BVL119WDS,WDS,BVL119,Light House,19:29:00,7
BVL119WDS,WDS,BVL119,Thirumayilai,19:32:00,8
BVL119WDS,WDS,BVL119,Mandaveli,19:34:00,9
BVL119WDS,WDS,BVL119,Greenways Road,19:36:00,10
BVL119WDS,WDS,BVL119,Kotturpuram,19:38:00,11
BVL119WDS,WDS,BVL119,Kasturba Nagar,19:40:00,12
BVL119WDS,WDS,BVL119,Indira Nagar,19:42:00,13
BVL119WDS,WDS,BVL119,Thiruvanmiyur,19:43:00,14
BVL119WDS,WDS,BVL119,Tharamani,19:46:00,15
BVL119WDS,WDS,BVL119,Perungudi,19:48:00,16
BVL119WDS,WDS,BVL119,Velachery,19:55:00,17
BVL121WDS,WDS,BVL121,Chennai Beach,19:35:00,1
BVL121WDS,WDS,BVL121,Chennai Fort,19:39:00,2
BVL121WDS,WDS,BVL121,Park Town,19:41:00,3
BVL121WDS,WDS,BVL121,Chintadripet,19:43:00,4
BVL121WDS,WDS,BVL121,Chepauk,19:45:00,5
BVL121WDS,WDS,BVL121,Tiruvellikeni,19:47:00,6
BVL121WDS,WDS,BVL121,Light House,19:49:00,7
BVL121WDS,WDS,BVL121,Thirumayilai,19:52:00,8
BVL121WDS,WDS,BVL121,Mandaveli,19:54:00,9
BVL121WDS,WDS,BVL121,Greenways Road,19:56:00,10
BVL121WDS,WDS,BVL121,Kotturpuram,19:58:00,11
BVL121WDS,WDS,BVL121,Kasturba Nagar,20:00:00,12
BVL121WDS,WDS,BVL121,Indira Nagar,20:02:00,13
BVL121WDS,WDS,BVL121,Thiruvanmiyur,20:03:00,14
BVL121WDS,WDS,BVL121,Tharamani,20:06:00,15
BVL121WDS,WDS,BVL121,Perungudi,20:08:00,16
BVL121WDS,WDS,BVL121,Velachery,20:15:00,17
BVL123WDS,WDS,BVL123,Chennai Beach,19:55:00,1
BVL123WDS,WDS,BVL123,Chennai Fort,19:59:00,2
BVL123WDS,WDS,BVL123,Park Town,20:01:00,3
BVL123WDS,WDS,BVL123,Chintadripet,20:03:00,4
BVL123WDS,WDS,BVL123,Chepauk,20:05:00,5
BVL123WDS,WDS,BVL123,Tiruvellikeni,20:07:00,6
BVL123WDS,WDS,BVL123,Light House,20:09:00,7
BVL123WDS,WDS,BVL123,Thirumayilai,20:12:00,8
BVL123WDS,WDS,BVL123,Mandaveli,20:14:00,9
BVL123WDS,WDS,BVL123,Greenways Road,20:16:00,10
BVL123WDS,WDS,BVL123,Kotturpuram,20:18:00,11
BVL123WDS,WDS,BVL123,Kasturba Nagar,20:20:00,12
BVL123WDS,WDS,BVL123,Indira Nagar,20:22:00,13
BVL123WDS,WDS,BVL123,Thiruvanmiyur,20:23:00,14
BVL123WDS,WDS,BVL123,Tharamani,20:26:00,15
BVL123WDS,WDS,BVL123,Perungudi,20:28:00,16
BVL123WDS,WDS,BVL123,Velachery,20:35:00,17
BVL125WDS,WDS,BVL125,Chennai Beach,20:20:00,1
BVL125WDS,WDS,BVL125,Chennai Fort,20:24:00,2
BVL125WDS,WDS,BVL125,Park Town,20:26:00,3
BVL125WDS,WDS,BVL125,Chintadripet,20:28:00,4
BVL125WDS,WDS,BVL125,Chepauk,20:30:00,5
BVL125WDS,WDS,BVL125,Tiruvellikeni,20:32:00,6
BVL125WDS,WDS,BVL125,Light House,20:34:00,7
BVL125WDS,WDS,BVL125,Thirumayilai,20:37:00,8
BVL125WDS,WDS,BVL125,Mandaveli,20:39:00,9
BVL125WDS,WDS,BVL125,Greenways Road,20:41:00,10
BVL125WDS,WDS,BVL125,Kotturpuram,20:43:00,11
BVL125WDS,WDS,BVL125,Kasturba Nagar,20:45:00,12
BVL125WDS,WDS,BVL125,Indira Nagar,20:47:00,13
BVL125WDS,WDS,BVL125,Thiruvanmiyur,20:48:00,14
BVL125WDS,WDS,BVL125,Tharamani,20:51:00,15
BVL125WDS,WDS,BVL125,Perungudi,20:53:00,16
BVL125WDS,WDS,BVL125,Velachery,21:00:00,17
BVL127WDS,WDS,BVL127,Chennai Beach,20:45:00,1
BVL127WDS,WDS,BVL127,Chennai Fort,20:49:00,2
BVL127WDS,WDS,BVL127,Park Town,20:51:00,3
BVL127WDS,WDS,BVL127,Chintadripet,20:53:00,4
BVL127WDS,WDS,BVL127,Chepauk,20:55:00,5
BVL127WDS,WDS,BVL127,Tiruvellikeni,20:57:00,6
BVL127WDS,WDS,BVL127,Light House,20:59:00,7
BVL127WDS,WDS,BVL127,Thirumayilai,21:02:00,8
BVL127WDS,WDS,BVL127,Mandaveli,21:04:00,9
BVL127WDS,WDS,BVL127,Greenways Road,21:06:00,10
BVL127WDS,WDS,BVL127,Kotturpuram,21:08:00,11
BVL127WDS,WDS,BVL127,Kasturba Nagar,21:10:00,12
BVL127WDS,WDS,BVL127,Indira Nagar,21:12:00,13
BVL127WDS,WDS,BVL127,Thiruvanmiyur,21:13:00,14
BVL127WDS,WDS,BVL127,Tharamani,21:16:00,15
BVL127WDS,WDS,BVL127,Perungudi,21:18:00,16
BVL127WDS,WDS,BVL127,Velachery,21:25:00,17
BVL129WDS,WDS,BVL129,Chennai Beach,21:10:00,1
BVL129WDS,WDS,BVL129,Chennai Fort,21:14:00,2
BVL129WDS,WDS,BVL129,Park Town,21:16:00,3
BVL129WDS,WDS,BVL129,Chintadripet,21:18:00,4
BVL129WDS,WDS,BVL129,Chepauk,21:20:00,5
BVL129WDS,WDS,BVL129,Tiruvellikeni,21:22:00,6
BVL129WDS,WDS,BVL129,Light House,21:24:00,7
BVL129WDS,WDS,BVL129,Thirumayilai,21:27:00,8
BVL129WDS,WDS,BVL129,Mandaveli,21:29:00,9
BVL129WDS,WDS,BVL129,Greenways Road,21:31:00,10
BVL129WDS,WDS,BVL129,Kotturpuram,21:33:00,11
BVL129WDS,WDS,BVL129,Kasturba Nagar,21:35:00,12
BVL129WDS,WDS,BVL129,Indira Nagar,21:37:00,13
BVL129WDS,WDS,BVL129,Thiruvanmiyur,21:38:00,14
BVL129WDS,WDS,BVL129,Tharamani,21:41:00,15
BVL129WDS,WDS,BVL129,Perungudi,21:43:00,16
BVL129WDS,WDS,BVL129,Velachery,21:50:00,17
BVL131WDS,WDS,BVL131,Chennai Beach,21:35:00,1
BVL131WDS,WDS,BVL131,Chennai Fort,21:39:00,2
BVL131WDS,WDS,BVL131,Park Town,21:41:00,3
BVL131WDS,WDS,BVL131,Chintadripet,21:43:00,4
BVL131WDS,WDS,BVL131,Chepauk,21:45:00,5
BVL131WDS,WDS,BVL131,Tiruvellikeni,21:47:00,6
BVL131WDS,WDS,BVL131,Light House,21:49:00,7
BVL131WDS,WDS,BVL131,Thirumayilai,21:52:00,8
BVL131WDS,WDS,BVL131,Mandaveli,21:54:00,9
BVL131WDS,WDS,BVL131,Greenways Road,21:56:00,10
BVL131WDS,WDS,BVL131,Kotturpuram,21:58:00,11
BVL131WDS,WDS,BVL131,Kasturba Nagar,22:00:00,12
BVL131WDS,WDS,BVL131,Indira Nagar,22:02:00,13
BVL131WDS,WDS,BVL131,Thiruvanmiyur,22:03:00,14
BVL131WDS,WDS,BVL131,Tharamani,22:06:00,15
BVL131WDS,WDS,BVL131,Perungudi,22:08:00,16
BVL131WDS,WDS,BVL131,Velachery,22:15:00,17
BVL133WDS,WDS,BVL133,Chennai Beach,22:00:00,1
BVL133WDS,WDS,BVL133,Chennai Fort,22:04:00,2
BVL133WDS,WDS,BVL133,Park Town,22:06:00,3
BVL133WDS,WDS,BVL133,Chintadripet,22:08:00,4
BVL133WDS,WDS,BVL133,Chepauk,22:10:00,5
BVL133WDS,WDS,BVL133,Tiruvellikeni,22:12:00,6
BVL133WDS,WDS,BVL133,Light House,22:14:00,7
BVL133WDS,WDS,BVL133,Thirumayilai,22:17:00,8
BVL133WDS,WDS,BVL133,Mandaveli,22:19:00,9
BVL133WDS,WDS,BVL133,Greenways Road,22:21:00,10
BVL133WDS,WDS,BVL133,Kotturpuram,22:23:00,11
BVL133WDS,WDS,BVL133,Kasturba Nagar,22:25:00,12
BVL133WDS,WDS,BVL133,Indira Nagar,22:27:00,13
BVL133WDS,WDS,BVL133,Thiruvanmiyur,22:28:00,14
BVL133WDS,WDS,BVL133,Tharamani,22:31:00,15
BVL133WDS,WDS,BVL133,Perungudi,22:33:00,16
BVL133WDS,WDS,BVL133,Velachery,22:40:00,17
