trip_id,service_id,trip_short_name,stop_name,time,sequence
T63SUN,SUN,T63,Minambakkam,15:06:00,13
T63SUN,SUN,T63,Tirusulam,15:08:00,14
T63SUN,SUN,T63,Pallavaram,15:11:00,15
T63SUN,SUN,T63,Chromepet,15:14:00,16
T63SUN,SUN,T63,Tambaram Sanatorium,15:17:00,17
T63SUN,SUN,T63,Tambaram,15:25:00,18
BC37SUN,SUN,BC37,Chennai Beach,14:45:00,1
BC37SUN,SUN,BC37,Chennai Fort,14:49:00,2
BC37SUN,SUN,BC37,Chennai Park,14:52:00,3
BC37SUN,SUN,BC37,Chennai Egmore,14:55:00,4
BC37SUN,SUN,BC37,Chetpet,14:59:00,5
BC37SUN,SUN,BC37,Nungambakkam,15:02:00,6
BC37SUN,SUN,BC37,Kodambakkam,15:04:00,7
BC37SUN,SUN,BC37,Mambalam,15:06:00,8
BC37SUN,SUN,BC37,Saidapet,15:09:00,9
BC37SUN,SUN,BC37,Guindy,15:12:00,10
BC37SUN,SUN,BC37,St. Thomas Mount,15:15:00,11
BC37SUN,SUN,BC37,Palavanthangal,15:18:00,12
BC37SUN,SUN,BC37,Minambakkam,15:21:00,13
BC37SUN,SUN,BC37,Tirusulam,15:23:00,14
BC37SUN,SUN,BC37,Pallavaram,15:26:00,15
BC37SUN,SUN,BC37,Chromepet,15:29:00,16
BC37SUN,SUN,BC37,Tambaram Sanatorium,15:32:00,17
BC37SUN,SUN,BC37,Tambaram,15:40:00,18
T65SUN,SUN,T65,Chennai Beach,15:00:00,1
T65SUN,SUN,T65,Chennai Fort,15:04:00,2
T65SUN,SUN,T65,Chennai Park,15:07:00,3
T65SUN,SUN,T65,Chennai Egmore,15:10:00,4
T65SUN,SUN,T65,Chetpet,15:14:00,5
T65SUN,SUN,T65,Nungambakkam,15:17:00,6
T65SUN,SUN,T65,Kodambakkam,15:19:00,7
T65SUN,SUN,T65,Mambalam,15:21:00,8
T65SUN,SUN,T65,Saidapet,15:24:00,9
T65SUN,SUN,T65,Guindy,15:27:00,10
T65SUN,SUN,T65,St. Thomas Mount,15:30:00,11
T65SUN,SUN,T65,Palavanthangal,15:33:00,12
T65SUN,SUN,T65,Minambakkam,15:36:00,13
T65SUN,SUN,T65,Tirusulam,15:38:00,14
T65SUN,SUN,T65,Pallavaram,15:41:00,15
T65SUN,SUN,T65,Chromepet,15:44:00,16
T65SUN,SUN,T65,Tambaram Sanatorium,15:47:00,17
T65SUN,SUN,T65,Tambaram,15:55:00,18
T67SUN,SUN,T67,Chennai Beach,15:15:00,1
T67SUN,SUN,T67,Chennai Fort,15:19:00,2
T67SUN,SUN,T67,Chennai Park,15:22:00,3
T67SUN,SUN,T67,Chennai Egmore,15:25:00,4
T67SUN,SUN,T67,Chetpet,15:29:00,5
T67SUN,SUN,T67,Nungambakkam,15:32:00,6
T67SUN,SUN,T67,Kodambakkam,15:34:00,7
T67SUN,SUN,T67,Mambalam,15:36:00,8
T67SUN,SUN,T67,Saidapet,15:39:00,9
T67SUN,SUN,T67,Guindy,15:42:00,10
T67SUN,SUN,T67,St. Thomas Mount,15:45:00,11
T67SUN,SUN,T67,Palavanthangal,15:48:00,12
T67SUN,SUN,T67,Minambakkam,15:51:00,13
T67SUN,SUN,T67,Tirusulam,15:53:00,14
T67SUN,SUN,T67,Pallavaram,15:56:00,15
T67SUN,SUN,T67,Chromepet,15:59:00,16
T67SUN,SUN,T67,Tambaram Sanatorium,16:02:00,17
T67SUN,SUN,T67,Tambaram,16:10:00,18
T69SUN,SUN,T69,Chennai Beach,15:30:00,1
T69SUN,SUN,T69,Chennai Fort,15:34:00,2
T69SUN,SUN,T69,Chennai Park,15:37:00,3
T69SUN,SUN,T69,Chennai Egmore,15:40:00,4
T69SUN,SUN,T69,Chetpet,15:44:00,5
T69SUN,SUN,T69,Nungambakkam,15:47:00,6
T69SUN,SUN,T69,Kodambakkam,15:49:00,7
T69SUN,SUN,T69,Mambalam,15:51:00,8
T69SUN,SUN,T69,Saidapet,15:54:00,9
T69SUN,SUN,T69,Guindy,15:57:00,10
T69SUN,SUN,T69,St. Thomas Mount,16:00:00,11
T69SUN,SUN,T69,Palavanthangal,16:03:00,12
T69SUN,SUN,T69,Minambakkam,16:06:00,13
T69SUN,SUN,T69,Tirusulam,16:08:00,14
T69SUN,SUN,T69,Pallavaram,16:11:00,15
T69SUN,SUN,T69,Chromepet,16:14:00,16
T69SUN,SUN,T69,Tambaram Sanatorium,16:17:00,17
T69SUN,SUN,T69,Tambaram,16:25:00,18
BC39SUN,SUN,BC39,Chennai Beach,15:40:00,1
BC39SUN,SUN,BC39,Chennai Fort,15:44:00,2
BC39SUN,SUN,BC39,Chennai Park,15:47:00,3
BC39SUN,SUN,BC39,Chennai Egmore,15:50:00,4
BC39SUN,SUN,BC39,Chetpet,15:54:00,5
BC39SUN,SUN,BC39,Nungambakkam,15:57:00,6
BC39SUN,SUN,BC39,Kodambakkam,15:59:00,7
BC39SUN,SUN,BC39,Mambalam,16:01:00,8
BC39SUN,SUN,BC39,Saidapet,16:04:00,9
BC39SUN,SUN,BC39,Guindy,16:07:00,10
BC39SUN,SUN,BC39,St. Thomas Mount,16:10:00,11
BC39SUN,SUN,BC39,Palavanthangal,16:13:00,12
BC39SUN,SUN,BC39,Minambakkam,16:16:00,13
BC39SUN,SUN,BC39,Tirusulam,16:18:00,14
BC39SUN,SUN,BC39,Pallavaram,16:21:00,15
BC39SUN,SUN,BC39,Chromepet,16:24:00,16
BC39SUN,SUN,BC39,Tambaram Sanatorium,16:27:00,17
BC39SUN,SUN,BC39,Tambaram,16:35:00,18
T71SUN,SUN,T71,Chennai Beach,15:50:00,1
T71SUN,SUN,T71,Chennai Fort,15:54:00,2
T71SUN,SUN,T71,Chennai Park,15:57:00,3
T71SUN,SUN,T71,Chennai Egmore,16:00:00,4
T71SUN,SUN,T71,Chetpet,16:04:00,5
T71SUN,SUN,T71,Nungambakkam,16:07:00,6
T71SUN,SUN,T71,Kodambakkam,16:09:00,7
T71SUN,SUN,T71,Mambalam,16:11:00,8
T71SUN,SUN,T71,Saidapet,16:14:00,9
T71SUN,SUN,T71,Guindy,16:17:00,10
T71SUN,SUN,T71,St. Thomas Mount,16:20:00,11
T71SUN,SUN,T71,Palavanthangal,16:23:00,12
T71SUN,SUN,T71,Minambakkam,16:26:00,13
T71SUN,SUN,T71,Tirusulam,16:28:00,14
T71SUN,SUN,T71,Pallavaram,16:31:00,15
T71SUN,SUN,T71,Chromepet,16:34:00,16
T71SUN,SUN,T71,Tambaram Sanatorium,16:37:00,17
T71SUN,SUN,T71,Tambaram,16:45:00,18
T73SUN,SUN,T73,Chennai Beach,16:00:00,1
T73SUN,SUN,T73,Chennai Fort,16:04:00,2
T73SUN,SUN,T73,Chennai Park,16:07:00,3
T73SUN,SUN,T73,Chennai Egmore,16:10:00,4
T73SUN,SUN,T73,Chetpet,16:14:00,5
T73SUN,SUN,T73,Nungambakkam,16:17:00,6
T73SUN,SUN,T73,Kodambakkam,16:19:00,7
T73SUN,SUN,T73,Mambalam,16:21:00,8
T73SUN,SUN,T73,Saidapet,16:24:00,9
T73SUN,SUN,T73,Guindy,16:27:00,10
T73SUN,SUN,T73,St. Thomas Mount,16:30:00,11
T73SUN,SUN,T73,Palavanthangal,16:33:00,12
T73SUN,SUN,T73,Minambakkam,16:36:00,13
T73SUN,SUN,T73,Tirusulam,16:38:00,14
T73SUN,SUN,T73,Pallavaram,16:41:00,15
T73SUN,SUN,T73,Chromepet,16:44:00,16
T73SUN,SUN,T73,Tambaram Sanatorium,16:47:00,17
T73SUN,SUN,T73,Tambaram,16:55:00,18
T75SUN,SUN,T75,Chennai Beach,16:10:00,1
T75SUN,SUN,T75,Chennai Fort,16:14:00,2
T75SUN,SUN,T75,Chennai Park,16:17:00,3
T75SUN,SUN,T75,Chennai Egmore,16:20:00,4
T75SUN,SUN,T75,Chetpet,16:24:00,5
T75SUN,SUN,T75,Nungambakkam,16:27:00,6
T75SUN,SUN,T75,Kodambakkam,16:29:00,7
T75SUN,SUN,T75,Mambalam,16:31:00,8
T75SUN,SUN,T75,Saidapet,16:34:00,9
T75SUN,SUN,T75,Guindy,16:37:00,10
T75SUN,SUN,T75,St. Thomas Mount,16:40:00,11
T75SUN,SUN,T75,Palavanthangal,16:43:00,12
T75SUN,SUN,T75,Minambakkam,16:46:00,13
T75SUN,SUN,T75,Tirusulam,16:48:00,14
T75SUN,SUN,T75,Pallavaram,16:51:00,15
T75SUN,SUN,T75,Chromepet,16:54:00,16
T75SUN,SUN,T75,Tambaram Sanatorium,16:57:00,17
T75SUN,SUN,T75,Tambaram,17:05:00,18
BC41SUN,SUN,BC41,Chennai Beach,16:20:00,1
BC41SUN,SUN,BC41,Chennai Fort,16:24:00,2
BC41SUN,SUN,BC41,Chennai Park,16:27:00,3
BC41SUN,SUN,BC41,Chennai Egmore,16:30:00,4
BC41SUN,SUN,BC41,Chetpet,16:34:00,5
BC41SUN,SUN,BC41,Nungambakkam,16:37:00,6
BC41SUN,SUN,BC41,Kodambakkam,16:39:00,7
BC41SUN,SUN,BC41,Mambalam,16:41:00,8
BC41SUN,SUN,BC41,Saidapet,16:44:00,9
BC41SUN,SUN,BC41,Guindy,16:47:00,10
BC41SUN,SUN,BC41,St. Thomas Mount,16:50:00,11
BC41SUN,SUN,BC41,Palavanthangal,16:53:00,12
BC41SUN,SUN,BC41,Minambakkam,16:56:00,13
BC41SUN,SUN,BC41,Tirusulam,16:58:00,14
BC41SUN,SUN,BC41,Pallavaram,17:01:00,15
BC41SUN,SUN,BC41,Chromepet,17:04:00,16
BC41SUN,SUN,BC41,Tambaram Sanatorium,17:07:00,17
BC41SUN,SUN,BC41,Tambaram,17:15:00,18
T77SUN,SUN,T77,Chennai Beach,16:30:00,1
T77SUN,SUN,T77,Chennai Fort,16:34:00,2
T77SUN,SUN,T77,Chennai Park,16:37:00,3
T77SUN,SUN,T77,Chennai Egmore,16:40:00,4
T77SUN,SUN,T77,Chetpet,16:44:00,5
T77SUN,SUN,T77,Nungambakkam,16:47:00,6
T77SUN,SUN,T77,Kodambakkam,16:49:00,7
T77SUN,SUN,T77,Mambalam,16:51:00,8
T77SUN,SUN,T77,Saidapet,16:54:00,9
T77SUN,SUN,T77,Guindy,16:57:00,10
T77SUN,SUN,T77,St. Thomas Mount,17:00:00,11
T77SUN,SUN,T77,Palavanthangal,17:03:00,12
T77SUN,SUN,T77,Minambakkam,17:06:00,13
T77SUN,SUN,T77,Tirusulam,17:08:00,14
T77SUN,SUN,T77,Pallavaram,17:11:00,15
T77SUN,SUN,T77,Chromepet,17:14:00,16
T77SUN,SUN,T77,Tambaram Sanatorium,17:17:00,17
T77SUN,SUN,T77,Tambaram,17:25:00,18
T79SUN,SUN,T79,Chennai Beach,16:40:00,1
T79SUN,SUN,T79,Chennai Fort,16:44:00,2
T79SUN,SUN,T79,Chennai Park,16:47:00,3
T79SUN,SUN,T79,Chennai Egmore,16:50:00,4
T79SUN,SUN,T79,Chetpet,16:54:00,5
T79SUN,SUN,T79,Nungambakkam,16:57:00,6
T79SUN,SUN,T79,Kodambakkam,16:59:00,7
T79SUN,SUN,T79,Mambalam,17:01:00,8
T79SUN,SUN,T79,Saidapet,17:04:00,9
T79SUN,SUN,T79,Guindy,17:07:00,10
T79SUN,SUN,T79,St. Thomas Mount,17:10:00,11
T79SUN,SUN,T79,Palavanthangal,17:13:00,12
T79SUN,SUN,T79,Minambakkam,17:16:00,13
T79SUN,SUN,T79,Tirusulam,17:18:00,14
T79SUN,SUN,T79,Pallavaram,17:21:00,15
T79SUN,SUN,T79,Chromepet,17:24:00,16
T79SUN,SUN,T79,Tambaram Sanatorium,17:27:00,17
T79SUN,SUN,T79,Tambaram,17:35:00,18
BC43SUN,SUN,BC43,Chennai Beach,16:50:00,1
BC43SUN,SUN,BC43,Chennai Fort,16:54:00,2
BC43SUN,SUN,BC43,Chennai Park,16:57:00,3
BC43SUN,SUN,BC43,Chennai Egmore,17:00:00,4
BC43SUN,SUN,BC43,Chetpet,17:04:00,5
BC43SUN,SUN,BC43,Nungambakkam,17:07:00,6
BC43SUN,SUN,BC43,Kodambakkam,17:09:00,7
BC43SUN,SUN,BC43,Mambalam,17:11:00,8
BC43SUN,SUN,BC43,Saidapet,17:14:00,9
BC43SUN,SUN,BC43,Guindy,17:17:00,10
BC43SUN,SUN,BC43,St. Thomas Mount,17:20:00,11
BC43SUN,SUN,BC43,Palavanthangal,17:23:00,12
BC43SUN,SUN,BC43,Minambakkam,17:26:00,13
BC43SUN,SUN,BC43,Tirusulam,17:28:00,14
BC43SUN,SUN,BC43,Pallavaram,17:31:00,15
BC43SUN,SUN,BC43,Chromepet,17:34:00,16
BC43SUN,SUN,BC43,Tambaram Sanatorium,17:37:00,17
BC43SUN,SUN,BC43,Tambaram,17:45:00,18
T81SUN,SUN,T81,Chennai Beach,17:00:00,1
T81SUN,SUN,T81,Chennai Fort,17:04:00,2
T81SUN,SUN,T81,Chennai Park,17:07:00,3
T81SUN,SUN,T81,Chennai Egmore,17:10:00,4
T81SUN,SUN,T81,Chetpet,17:14:00,5
T81SUN,SUN,T81,Nungambakkam,17:17:00,6
T81SUN,SUN,T81,Kodambakkam,17:19:00,7
T81SUN,SUN,T81,Mambalam,17:21:00,8
T81SUN,SUN,T81,Saidapet,17:24:00,9
T81SUN,SUN,T81,Guindy,17:27:00,10
T81SUN,SUN,T81,St. Thomas Mount,17:30:00,11
T81SUN,SUN,T81,Palavanthangal,17:33:00,12
T81SUN,SUN,T81,Minambakkam,17:36:00,13
T81SUN,SUN,T81,Tirusulam,17:38:00,14
T81SUN,SUN,T81,Pallavaram,17:41:00,15
T81SUN,SUN,T81,Chromepet,17:44:00,16
T81SUN,SUN,T81,Tambaram Sanatorium,17:47:00,17
T81SUN,SUN,T81,Tambaram,17:55:00,18
BC45SUN,SUN,BC45,Chennai Beach,17:10:00,1
BC45SUN,SUN,BC45,Chennai Fort,17:14:00,2
BC45SUN,SUN,BC45,Chennai Park,17:17:00,3
BC45SUN,SUN,BC45,Chennai Egmore,17:20:00,4
BC45SUN,SUN,BC45,Chetpet,17:24:00,5
BC45SUN,SUN,BC45,Nungambakkam,17:27:00,6
BC45SUN,SUN,BC45,Kodambakkam,17:29:00,7
BC45SUN,SUN,BC45,Mambalam,17:31:00,8
BC45SUN,SUN,BC45,Saidapet,17:34:00,9
BC45SUN,SUN,BC45,Guindy,17:37:00,10
BC45SUN,SUN,BC45,St. Thomas Mount,17:40:00,11
BC45SUN,SUN,BC45,Palavanthangal,17:43:00,12
BC45SUN,SUN,BC45,Minambakkam,17:46:00,13
BC45SUN,SUN,BC45,Tirusulam,17:48:00,14
BC45SUN,SUN,BC45,Pallavaram,17:51:00,15
BC45SUN,SUN,BC45,Chromepet,17:54:00,16
BC45SUN,SUN,BC45,Tambaram Sanatorium,17:57:00,17
BC45SUN,SUN,BC45,Tambaram,18:05:00,18
T83SUN,SUN,T83,Chennai Beach,17:20:00,1
T83SUN,SUN,T83,Chennai Fort,17:24:00,2
T83SUN,SUN,T83,Chennai Park,17:27:00,3
T83SUN,SUN,T83,Chennai Egmore,17:30:00,4
T83SUN,SUN,T83,Chetpet,17:34:00,5
T83SUN,SUN,T83,Nungambakkam,17:37:00,6
T83SUN,SUN,T83,Kodambakkam,17:39:00,7
T83SUN,SUN,T83,Mambalam,17:41:00,8
T83SUN,SUN,T83,Saidapet,17:44:00,9
T83SUN,SUN,T83,Guindy,17:47:00,10
T83SUN,SUN,T83,St. Thomas Mount,17:50:00,11
T83SUN,SUN,T83,Palavanthangal,17:53:00,12
T83SUN,SUN,T83,Minambakkam,17:56:00,13
T83SUN,SUN,T83,Tirusulam,17:58:00,14
T83SUN,SUN,T83,Pallavaram,18:01:00,15
T83SUN,SUN,T83,Chromepet,18:04:00,16
T83SUN,SUN,T83,Tambaram Sanatorium,18:07:00,17
T83SUN,SUN,T83,Tambaram,18:15:00,18
T85SUN,SUN,T85,Chennai Beach,17:30:00,1
T85SUN,SUN,T85,Chennai Fort,17:34:00,2
T85SUN,SUN,T85,Chennai Park,17:37:00,3
T85SUN,SUN,T85,Chennai Egmore,17:40:00,4
T85SUN,SUN,T85,Chetpet,17:44:00,5
T85SUN,SUN,T85,Nungambakkam,17:47:00,6
T85SUN,SUN,T85,Kodambakkam,17:49:00,7
T85SUN,SUN,T85,Mambalam,17:51:00,8
T85SUN,SUN,T85,Saidapet,17:54:00,9
T85SUN,SUN,T85,Guindy,17:57:00,10
T85SUN,SUN,T85,St. Thomas Mount,18:00:00,11
T85SUN,SUN,T85,Palavanthangal,18:03:00,12
T85SUN,SUN,T85,Minambakkam,18:06:00,13
T85SUN,SUN,T85,Tirusulam,18:08:00,14
T85SUN,SUN,T85,Pallavaram,18:11:00,15
T85SUN,SUN,T85,Chromepet,18:14:00,16
T85SUN,SUN,T85,Tambaram Sanatorium,18:17:00,17
T85SUN,SUN,T85,Tambaram,18:25:00,18
BC47SUN,SUN,BC47,Chennai Beach,17:40:00,1
BC47SUN,SUN,BC47,Chennai Fort,17:44:00,2
BC47SUN,SUN,BC47,Chennai Park,17:47:00,3
BC47SUN,SUN,BC47,Chennai Egmore,17:50:00,4
BC47SUN,SUN,BC47,Chetpet,17:54:00,5
BC47SUN,SUN,BC47,Nungambakkam,17:57:00,6
BC47SUN,SUN,BC47,Kodambakkam,17:59:00,7
BC47SUN,SUN,BC47,Mambalam,18:01:00,8
BC47SUN,SUN,BC47,Saidapet,18:04:00,9
BC47SUN,SUN,BC47,Guindy,18:07:00,10
BC47SUN,SUN,BC47,St. Thomas Mount,18:10:00,11
BC47SUN,SUN,BC47,Palavanthangal,18:13:00,12
BC47SUN,SUN,BC47,Minambakkam,18:16:00,13
BC47SUN,SUN,BC47,Tirusulam,18:18:00,14
BC47SUN,SUN,BC47,Pallavaram,18:21:00,15
BC47SUN,SUN,BC47,Chromepet,18:24:00,16
BC47SUN,SUN,BC47,Tambaram Sanatorium,18:27:00,17
BC47SUN,SUN,BC47,Tambaram,18:35:00,18
T87SUN,SUN,T87,Chennai Beach,17:50:00,1
T87SUN,SUN,T87,Chennai Fort,17:54:00,2
T87SUN,SUN,T87,Chennai Park,17:57:00,3
T87SUN,SUN,T87,Chennai Egmore,18:00:00,4
T87SUN,SUN,T87,Chetpet,18:04:00,5
T87SUN,SUN,T87,Nungambakkam,18:07:00,6
T87SUN,SUN,T87,Kodambakkam,18:09:00,7
T87SUN,SUN,T87,Mambalam,18:11:00,8
T87SUN,SUN,T87,Saidapet,18:14:00,9
T87SUN,SUN,T87,Guindy,18:17:00,10
T87SUN,SUN,T87,St. Thomas Mount,18:20:00,11
T87SUN,SUN,T87,Palavanthangal,18:23:00,12
T87SUN,SUN,T87,Minambakkam,18:26:00,13
T87SUN,SUN,T87,Tirusulam,18:28:00,14
T87SUN,SUN,T87,Pallavaram,18:31:00,15
T87SUN,SUN,T87,Chromepet,18:34:00,16
T87SUN,SUN,T87,Tambaram Sanatorium,18:37:00,17
T87SUN,SUN,T87,Tambaram,18:45:00,18
BTL7SUN,SUN,BTL7,Chennai Beach,18:00:00,1
BTL7SUN,SUN,BTL7,Chennai Fort,18:04:00,2
BTL7SUN,SUN,BTL7,Chennai Park,18:07:00,3
BTL7SUN,SUN,BTL7,Chennai Egmore,18:10:00,4
BTL7SUN,SUN,BTL7,Chetpet,18:14:00,5
BTL7SUN,SUN,BTL7,Nungambakkam,18:17:00,6
BTL7SUN,SUN,BTL7,Kodambakkam,18:19:00,7
BTL7SUN,SUN,BTL7,Mambalam,18:21:00,8
BTL7SUN,SUN,BTL7,Saidapet,18:24:00,9
BTL7SUN,SUN,BTL7,Guindy,18:27:00,10
BTL7SUN,SUN,BTL7,St. Thomas Mount,18:30:00,11
BTL7SUN,SUN,BTL7,Palavanthangal,18:33:00,12
BTL7SUN,SUN,BTL7,Minambakkam,18:36:00,13
BTL7SUN,SUN,BTL7,Tirusulam,18:38:00,14
BTL7SUN,SUN,BTL7,Pallavaram,18:41:00,15
BTL7SUN,SUN,BTL7,Chromepet,18:44:00,16
BTL7SUN,SUN,BTL7,Tambaram Sanatorium,18:47:00,17
BTL7SUN,SUN,BTL7,Tambaram,18:55:00,18
BC49SUN,SUN,BC49,Chennai Beach,18:10:00,1
BC49SUN,SUN,BC49,Chennai Fort,18:14:00,2
BC49SUN,SUN,BC49,Chennai Park,18:17:00,3
BC49SUN,SUN,BC49,Chennai Egmore,18:20:00,4
BC49SUN,SUN,BC49,Chetpet,18:24:00,5
BC49SUN,SUN,BC49,Nungambakkam,18:27:00,6
BC49SUN,SUN,BC49,Kodambakkam,18:29:00,7
BC49SUN,SUN,BC49,Mambalam,18:31:00,8
BC49SUN,SUN,BC49,Saidapet,18:34:00,9
BC49SUN,SUN,BC49,Guindy,18:37:00,10
BC49SUN,SUN,BC49,St. Thomas Mount,18:40:00,11
BC49SUN,SUN,BC49,Palavanthangal,18:43:00,12
BC49SUN,SUN,BC49,Minambakkam,18:46:00,13
BC49SUN,SUN,BC49,Tirusulam,18:48:00,14
BC49SUN,SUN,BC49,Pallavaram,18:51:00,15
BC49SUN,SUN,BC49,Chromepet,18:54:00,16
BC49SUN,SUN,BC49,Tambaram Sanatorium,18:57:00,17
BC49SUN,SUN,BC49,Tambaram,19:05:00,18
T89SUN,SUN,T89,Chennai Beach,18:20:00,1
T89SUN,SUN,T89,Chennai Fort,18:24:00,2
T89SUN,SUN,T89,Chennai Park,18:27:00,3
T89SUN,SUN,T89,Chennai Egmore,18:30:00,4
T89SUN,SUN,T89,Chetpet,18:34:00,5
T89SUN,SUN,T89,Nungambakkam,18:37:00,6
T89SUN,SUN,T89,Kodambakkam,18:39:00,7
T89SUN,SUN,T89,Mambalam,18:41:00,8
T89SUN,SUN,T89,Saidapet,18:44:00,9
T89SUN,SUN,T89,Guindy,18:47:00,10
T89SUN,SUN,T89,St. Thomas Mount,18:50:00,11
T89SUN,SUN,T89,Palavanthangal,18:53:00,12
T89SUN,SUN,T89,Minambakkam,18:56:00,13
T89SUN,SUN,T89,Tirusulam,18:58:00,14
T89SUN,SUN,T89,Pallavaram,19:01:00,15
T89SUN,SUN,T89,Chromepet,19:04:00,16
T89SUN,SUN,T89,Tambaram Sanatorium,19:07:00,17
T89SUN,SUN,T89,Tambaram,19:15:00,18
BC51SUN,SUN,BC51,Chennai Beach,18:30:00,1
BC51SUN,SUN,BC51,Chennai Fort,18:34:00,2
BC51SUN,SUN,BC51,Chennai Park,18:37:00,3
BC51SUN,SUN,BC51,Chennai Egmore,18:40:00,4
BC51SUN,SUN,BC51,Chetpet,18:44:00,5
BC51SUN,SUN,BC51,Nungambakkam,18:47:00,6
BC51SUN,SUN,BC51,Kodambakkam,18:49:00,7
BC51SUN,SUN,BC51,Mambalam,18:51:00,8
BC51SUN,SUN,BC51,Saidapet,18:54:00,9
BC51SUN,SUN,BC51,Guindy,18:57:00,10
BC51SUN,SUN,BC51,St. Thomas Mount,19:00:00,11
BC51SUN,SUN,BC51,Palavanthangal,19:03:00,12
BC51SUN,SUN,BC51,Minambakkam,19:06:00,13
BC51SUN,SUN,BC51,Tirusulam,19:08:00,14
BC51SUN,SUN,BC51,Pallavaram,19:11:00,15
BC51SUN,SUN,BC51,Chromepet,19:14:00,16
BC51SUN,SUN,BC51,Tambaram Sanatorium,19:17:00,17
BC51SUN,SUN,BC51,Tambaram,19:25:00,18
T91SUN,SUN,T91,Chennai Beach,18:40:00,1
T91SUN,SUN,T91,Chennai Fort,18:44:00,2
T91SUN,SUN,T91,Chennai Park,18:47:00,3
T91SUN,SUN,T91,Chennai Egmore,18:50:00,4
T91SUN,SUN,T91,Chetpet,18:54:00,5
T91SUN,SUN,T91,Nungambakkam,18:57:00,6
T91SUN,SUN,T91,Kodambakkam,18:59:00,7
T91SUN,SUN,T91,Mambalam,19:01:00,8
T91SUN,SUN,T91,Saidapet,19:04:00,9
T91SUN,SUN,T91,Guindy,19:07:00,10
T91SUN,SUN,T91,St. Thomas Mount,19:10:00,11
T91SUN,SUN,T91,Palavanthangal,19:13:00,12
T91SUN,SUN,T91,Minambakkam,19:16:00,13
T91SUN,SUN,T91,Tirusulam,19:18:00,14
T91SUN,SUN,T91,Pallavaram,19:21:00,15
T91SUN,SUN,T91,Chromepet,19:24:00,16
T91SUN,SUN,T91,Tambaram Sanatorium,19:27:00,17
T91SUN,SUN,T91,Tambaram,19:35:00,18
BC53SUN,SUN,BC53,Chennai Beach,18:50:00,1
BC53SUN,SUN,BC53,Chennai Fort,18:54:00,2
BC53SUN,SUN,BC53,Chennai Park,18:57:00,3
BC53SUN,SUN,BC53,Chennai Egmore,19:00:00,4
BC53SUN,SUN,BC53,Chetpet,19:04:00,5
BC53SUN,SUN,BC53,Nungambakkam,19:07:00,6
BC53SUN,SUN,BC53,Kodambakkam,19:09:00,7
BC53SUN,SUN,BC53,Mambalam,19:11:00,8
BC53SUN,SUN,BC53,Saidapet,19:14:00,9
BC53SUN,SUN,BC53,Guindy,19:17:00,10
BC53SUN,SUN,BC53,St. Thomas Mount,19:20:00,11
BC53SUN,SUN,BC53,Palavanthangal,19:23:00,12
BC53SUN,SUN,BC53,Minambakkam,19:26:00,13
BC53SUN,SUN,BC53,Tirusulam,19:28:00,14
BC53SUN,SUN,BC53,Pallavaram,19:31:00,15
BC53SUN,SUN,BC53,Chromepet,19:34:00,16
BC53SUN,SUN,BC53,Tambaram Sanatorium,19:37:00,17
BC53SUN,SUN,BC53,Tambaram,19:45:00,18
T93SUN,SUN,T93,Chennai Beach,19:00:00,1
T93SUN,SUN,T93,Chennai Fort,19:04:00,2
T93SUN,SUN,T93,Chennai Park,19:07:00,3
T93SUN,SUN,T93,Chennai Egmore,19:10:00,4
T93SUN,SUN,T93,Chetpet,19:14:00,5
T93SUN,SUN,T93,Nungambakkam,19:17:00,6
T93SUN,SUN,T93,Kodambakkam,19:19:00,7
T93SUN,SUN,T93,Mambalam,19:21:00,8
T93SUN,SUN,T93,Saidapet,19:24:00,9
T93SUN,SUN,T93,Guindy,19:27:00,10
T93SUN,SUN,T93,St. Thomas Mount,19:30:00,11
T93SUN,SUN,T93,Palavanthangal,19:33:00,12
T93SUN,SUN,T93,Minambakkam,19:36:00,13
T93SUN,SUN,T93,Tirusulam,19:38:00,14
T93SUN,SUN,T93,Pallavaram,19:41:00,15
T93SUN,SUN,T93,Chromepet,19:44:00,16
T93SUN,SUN,T93,Tambaram Sanatorium,19:47:00,17
T93SUN,SUN,T93,Tambaram,19:55:00,18
T95SUN,SUN,T95,Chennai Beach,19:10:00,1
T95SUN,SUN,T95,Chennai Fort,19:14:00,2
T95SUN,SUN,T95,Chennai Park,19:17:00,3
T95SUN,SUN,T95,Chennai Egmore,19:20:00,4
T95SUN,SUN,T95,Chetpet,19:24:00,5
T95SUN,SUN,T95,Nungambakkam,19:27:00,6
T95SUN,SUN,T95,Kodambakkam,19:29:00,7
T95SUN,SUN,T95,Mambalam,19:31:00,8
T95SUN,SUN,T95,Saidapet,19:34:00,9
T95SUN,SUN,T95,Guindy,19:37:00,10
T95SUN,SUN,T95,St. Thomas Mount,19:40:00,11
T95SUN,SUN,T95,Palavanthangal,19:43:00,12
T95SUN,SUN,T95,Minambakkam,19:46:00,13
T95SUN,SUN,T95,Tirusulam,19:48:00,14
T95SUN,SUN,T95,Pallavaram,19:51:00,15
T95SUN,SUN,T95,Chromepet,19:54:00,16
T95SUN,SUN,T95,Tambaram Sanatorium,19:57:00,17
T95SUN,SUN,T95,Tambaram,20:05:00,18
BTL9SUN,SUN,BTL9,Chennai Beach,19:20:00,1
BTL9SUN,SUN,BTL9,Chennai Fort,19:24:00,2
